  8.82441  -2.587107  -.3056367   .0105878  -1.332934   .0126605    .002957   .0005733  -13.88641  -.2610761   3.344003    .108702   .0389493  
 7.987749   -2.50846  -.4770922   .0080486  -.9316182  -.0328402   .0056921   .0008507  -8.273501  -.0411302    3.30224    .351326   .0419166  
 10.71107  -1.836511  -.4288745   .0110551  -2.814254   .1689764      .0045   .0014394  -1.166332  -.3357407   2.921871   .4236635   .0389541  
 7.727904  -2.166975  -.4835744    .015084  -.0912285  -.1230214   .0076803   .0003496  -9.205833  -.3668536     2.3305   .6934029   .0476126  
  9.64327  -1.462407  -.5101305   .0058063  -1.181082   .0516745   .0052547   .0000618   -9.46419  -.1898396   1.860623   .1572143   .0426625  
 7.533806  -1.443561  -.2545274  -.0005281  -1.419935   .0988636   .0018871   .0009054  -6.346878  -.3619492   2.179066  -1.096507    .034165  
 12.38032  -1.464892  -.4027301   .0021771  -2.725095   .1779472   .0024352    .001208  -7.362189  -.7143002   3.394486   -.194464   .0487082  
 8.707364  -.5697095  -.4949446  -.0005078   -.792412   .0174865   .0039957   .0009899   -7.33683  -.4848687    2.06214   .9508423   .0405655  
 8.039845  -2.062611  -.4148709   .0141956  -.5967512  -.0421278   .0066885   .0005527  -7.043623  -.5481935   2.357355   1.532485   .0287237  
 5.058474   -1.48106    -.35549   .0045597  -.7588787   .0026422   .0059414   .0008231   .0054742  -.0501537    1.50685   1.616568   .0358899  
 11.31448  -2.223208  -.4391436   .0030113  -2.269282   .2262086   .0018142   .0008265  -9.353742  -.4156838   2.141412   .2214888   .0198694  
  6.38146  -.7786703  -.3696437   .0038152  -.1809393  -.0758458   .0039723   .0001002   -8.68342  -.3325394   2.256953  -.9460022   .0413402  
 13.03427  -3.120219  -.4818268   .0087091  -2.826063   .2422501   .0051772   .0005431   -6.96006  -.3131618   1.220784   1.557538   .0197737  
 7.528801  -.5681337  -.4428864  -.0051372  -.8199118   .1050992   .0020053   .0005498  -3.926265  -.3959764   1.119694   .8684298   .0263745  
 5.288518  -1.559712  -.4225158   .0074406    .109544  -.1044349   .0046653   .0009477  -6.241023   -.058522   2.469721  -.9527246   .0308562  
 9.206589  -2.195073  -.3836209   .0062378  -1.728289   .1033838   .0043905    .001402  -7.104046  -.3298075    1.78501  -.9122909   .0500354  
 4.323416  -.4459159  -.3180351  -.0026874   .0700765  -.0919424   .0025008   .0005752  -6.693775  -.1735629   2.382139  -1.617794   .0407412  
 3.191159   -.680805   -.166749  -.0057011  -.5292464   .0336162   .0018232  -.0001254  -3.110857   .0612837   .6778494   .0540582   .0441861  
 9.739049  -3.301194   -.343404   .0117944  -1.777404   .0983774   .0036902   .0006239  -10.03629  -.2329722   2.652669    1.28573   .0315199  
 7.450273  -1.961679  -.4402514   .0075578  -1.069429   .0958317   .0036311   .0002421  -3.935009  -.2624965   1.948422   1.927104   .0168177  
 4.019706  -.8005819  -.2594519   .0084038  -.6603411   .0108392   .0039547   .0001187  -5.031352  -.1109584   1.827973  -.6530336   .0287932  
 10.19987  -2.426468  -.4955289   .0043624  -1.773763   .1775416   .0020882   .0007449   -9.92775  -.2188713   2.013067  -.0017832    .027848  
 3.724885  -1.629153  -.2594954  -.0009298   .5510111  -.1689934   .0025205   .0009349  -8.336164  -.1374944   1.943883  -1.730189   .0543609  
 5.513549   -1.96362  -.2099887  -.0001911  -1.377099    .072273   .0035513    .001003  -4.933183  -.0528676   1.833436  -.6993959   .0437295  
 8.163228  -1.049663  -.3647235  -.0033239  -1.111574  -.0116543   .0051749   .0006684     -7.628  -.1417729   1.832502   .5337082   .0523816  
 2.941139  -1.106179  -.0960076   .0020307  -.2276482  -.0765911   .0019247   .0003068  -4.627539  -.1397054   1.527008   .3135918   .0330977  
 3.167216  -1.266674  -.0816642  -.0034729  -.6210108  -.0396581   .0050806   .0006475  -1.531787  -.2499969   1.731594   .5278496   .0412834  
 5.562928  -.4003581  -.6093195  -.0008428   .3244745  -.0927182   .0025816   .0010241  -4.219015  -.1635615   2.516236  -.6588218   .0505894  
 13.43519   -2.13094  -.5952552   .0086601  -3.225885   .3267053    .002133   .0014114  -6.570302  -.4927368   2.660964   1.797606   .0227832  
 10.24533  -2.562789  -.3631776   .0103119   -1.49421   .0197005   .0065189   .0007307    -10.097   -.428512    2.70823    .431582   .0289463  
 6.936995  -1.469363  -.4592591   .0068428  -.4145426  -.0570257    .004966   .0005606  -8.099613  -.0026381   1.375333  -.4542272   .0489156  
 8.189583   -1.45334  -.3865011   .0067192  -.2451904  -.0981586   .0036411   .0004057  -11.53401  -.4757876   2.438505   1.019347   .0277282  
 7.021149  -1.581004  -.4476184   .0080475  -.7699165  -.0221365   .0049142   .0012632  -9.238583   .0172523   2.330943   -.826643   .0446675  
 10.56775  -2.335628  -.5292717   .0066068  -1.974423   .1426726   .0033865   .0015529  -3.881479   -.405434   2.302649   .5668687   .0519312  
  7.79306  -1.873992  -.4377216   .0033225  -.5866424   .0114774   .0004944   .0008348  -8.846679  -.2438013   2.998525  -2.049939   .0314011  
 7.399174  -.8697878  -.5608315   .0124967  -.1813705  -.0620755   .0025682   .0006016  -6.805676  -.3004675   2.539129    .071869   .0331446  
   9.8555  -1.069799   -.448269   .0074837  -1.669449   .1408102   .0020808   .0007446   -7.52043  -.4666313   1.789025   1.843126    .023471  
  11.1929  -2.141401  -.5404026   .0091944  -1.560919   .0279507   .0068757    .000753  -12.26549  -.2572397   2.834188   .7896326   .0362907  
  10.1599  -1.576748  -.4238599   .0022193  -1.712468   .0611105   .0055098   .0012364  -8.311149  -.3396622   2.427808   1.115022   .0416013  
 8.529665  -1.439985  -.5547173   .0043066  -1.253103   .1098144    .001517   .0009026  -2.407269  -.2768627   2.258868   .3062582   .0444446  
 9.713729  -.9937947  -.5669339   .0057581   -1.10328   .0346233   .0040647   .0009113   -4.30519  -.5048291   2.555879   2.062291   .0313071  
 11.87668  -1.855921    -.67064   .0103912  -2.054533   .1410514    .006142   .0017057  -1.990026  -.3786753   1.865324   2.955758   .0221031  
 7.128653  -2.221341  -.5273862   .0167784  -.5537967   .0093231   .0061219   .0005943  -7.043432  -.2000475   1.347376   2.310169   .0332637  
 7.440405  -2.385005  -.3018456   .0070892   -.814903  -.0158316   .0030966   .0006432  -10.78497  -.3694729   3.411433   .3296807   .0310898  
 7.604298  -1.299285  -.5051774   .0046641  -.6935233   .0360174   .0045169   .0008264  -4.785563  -.3269574   1.717397   1.837052   .0217097  
 14.25323  -2.301824  -.7068619   .0159653  -2.531009   .1904806   .0062813   .0006523  -5.932059  -.3955723   2.166932   .9128988    .029797  
 8.730213  -2.486502  -.4464545   .0038415  -1.379103   .1066649   .0040504   .0008245   -3.89131  -.2594115   1.926849   .7926163   .0380512  
 5.842226  -2.307797  -.2816594   .0106688  -.5480643  -.0443811   .0050814   .0005169  -10.45329  -.1524475   2.310833   .5136794   .0352794  
 4.624656  -1.166273  -.2642604   .0025042  -.2343454  -.0837478   .0035034   .0012798  -2.433105  -.2933981   2.037065  -.4105287   .0433166  
 8.272023  -2.274146    -.30547    .007045  -1.873152   .1601756     .00562   .0004763  -8.687805  -.2347634   1.975961  -2.172557   .0436149  
 9.238166   -1.23773   -.389431  -.0022846  -1.666531   .1258198   .0016277   .0003246  -5.813665  -.4006801   2.180875   1.361464   .0268952  
 6.783113  -.7740553  -.4502738   .0023195    .020608  -.0698397   .0031547  -.0000963  -9.584476  -.2791854   3.295244  -2.876983   .0555256  
 11.39654  -1.416349  -.4186558   .0061115  -3.015581   .2514641    .003609   .0010603  -9.222683  -.4191626   2.570589   2.051391   .0414794  
 5.336366  -1.205371   -.323742   .0013241   .5194737  -.1499985   .0043672  -.0001372  -8.606472  -.2087083   2.446086  -3.254419   .0464714  
 10.89554  -2.434366  -.6609902   .0129763  -1.620634   .0933135   .0070405   .0008874  -4.297535   -.137871    .815938   2.434196   .0386642  
 13.10916   -1.94109   -.686904    .013112  -2.307625   .1248401   .0066556   .0012063  -5.928885  -.4826324   2.885029   2.948557   .0226157  
 4.958243  -.4458036  -.4127447   .0006798  -.1718968  -.0825369   .0033352   .0000304  -5.379188  -.0033388   3.411215  -1.624299   .0362522  
   8.9402  -1.204933  -.4471723   -.002907  -.2315233  -.0373921   .0047684  -.0000692  -14.72062  -.3948863   1.683467  -1.231689     .04937  
 2.979188  -.8512475  -.5423008   -.001656   .8351625  -.1638527     .00577   .0010567   .0246602   .0883955   1.503426   1.044276   .0419832  
 9.073737  -2.650828  -.4722678   .0091768  -.9027182  -.0036235   .0036964   .0003605  -10.98442  -.2176327   3.126851  -.6534795   .0418255  
 6.838642  -1.517412  -.2889308   .0042076   -1.52588   .1168302   .0053226   .0003928  -4.090293  -.1606749   1.905843   .3165541   .0190407  
 8.574624  -2.131247  -.4617681   .0079967  -.4736397  -.0408884   .0048546   .0008059  -10.71025  -.3546906   2.432523  -1.222378   .0486074  
 12.77559  -2.160646  -.6164705   .0103152  -1.895453   .0968718   .0053191   .0011427  -9.919758  -.5581533   3.208818    2.27737   .0280095  
 7.281607  -1.741213  -.3516861   .0075989  -.0865807  -.1235445   .0021811   .0004316  -7.534253  -.5561844   3.673873  -.1414026   .0374898  
  4.32143  -1.642891  -.3104882    .014486   .5071188  -.1580668   .0045849   .0005934   -7.38661  -.4646285   2.166112  -.1144025   .0397178  
 10.87432  -1.486618  -.6401233   .0076122  -1.553377   .0595467   .0063771   .0012948  -8.100204  -.1415591   2.222224   .8745074   .0438767  
 3.656631  -1.479085   -.254891   .0051554   .4247915  -.1202905   .0043376   .0000916  -4.509451  -.2001218   1.489091  -.3066713    .028899  
 8.548623  -.9291605  -.5266321   .0097325  -1.064771   .0198543   .0046063    .001006  -4.185541  -.4383317   2.441792   2.481739   .0282758  
 7.534136  -2.467465  -.2760507   .0029263  -1.463613   .0976306   .0025862   .0009205  -8.068176  -.1572419   1.172989  -.0561818   .0415255  
 6.944221  -2.320268  -.2032529   .0091495   -1.16951   .0223965   .0049698   .0008273  -4.667162  -.4170669   .6360704   1.646847   .0292613  
 9.354465  -1.594915   -.352953    .000327   -1.77808   .0501288   .0064757   .0010845  -4.718008  -.3207657   1.887323   1.171783    .048573  
 3.168185   -1.80916  -.3119505   .0083851   .8291295  -.1822451   .0036527   .0003521  -3.588361   -.248147    2.36972  -.7449513   .0366078  
 6.819041  -1.875624  -.2908835   .0013608  -.2037412  -.0355009   .0020086    .000667  -12.33964  -.4488833   2.010988  -1.019064   .0431533  
 9.557086  -1.755775  -.4971412   .0103518  -1.783129    .072656   .0041407   .0016821  -6.189775  -.3270024   3.570569   .7752092   .0260886  
 8.269847  -.6660719  -.6093776   .0049532  -.2320204  -.0331363   .0016348   .0006504  -5.853797  -.4731879   3.180953  -1.524337   .0511526  
 9.480363  -2.749162   -.341525   .0121046  -1.418672   .0410694   .0049662   .0010522  -11.59483  -.4799611   2.409309  -.0830456    .038005  
  8.54431  -2.304942  -.3712306   .0054404  -1.014926   .0606008   .0046752   .0004437  -7.821711  -.4693612   1.208133   .4687059   .0296523  
 9.771292  -1.866904  -.5500446    .011824  -1.041651  -.0443243   .0054333   .0013987  -2.800177  -.5668066   3.911712   1.407759   .0335236  
 9.264917  -1.717338  -.4064885  -.0011319  -1.182236   .0703098   .0012438   .0010399  -12.28674  -.3072018   2.868908  -2.135209   .0417694  
 9.262973  -1.636932  -.5797856   .0088558  -.9144756   .0419817   .0040287   .0013033  -7.714341  -.5451548   3.406496   2.500329   .0196379  
 7.809981  -2.640658  -.3172636   .0024981  -2.124111   .1818453   .0030311   .0012723  -2.875138   .0416842   1.461311   .0170521   .0291876  
 8.484574  -1.281211  -.3937033   .0030343  -1.156514   .0496383   .0026523   .0004485  -8.850591  -.1751675   2.421622  -1.282718   .0376033  
 7.377798  -1.920962  -.4181762   .0089946  -.7466365  -.0560596   .0072899   .0012366  -7.134384  -.3288117   2.600585   .6942657   .0441032  
 13.97828  -2.841575  -.6082646     .01263  -2.647396   .1989027   .0022412   .0012624  -13.85712  -.3593937    3.73048   .3756374   .0229894  
 7.089422  -.8218459  -.5283902   .0045267   .0702546  -.0950638   .0046245  -.0000758  -6.557634   -.279626   2.765568  -.2274383   .0327277  
 10.96444  -2.668083  -.5968207   .0167811  -1.987812   .1358012   .0078169   .0004929  -2.786317  -.3046793   1.950776    2.53522   .0177316  
 10.04604  -1.853587   -.379052   .0145448  -2.181693   .1352727   .0050834    .000922  -11.76744  -.3356047   1.896073   .6086275   .0276871  
  7.22236   -1.04149  -.3978369  -.0090611  -.7958841   .0449257   .0039003   .0009624  -6.572624  -.3433219   1.682165   .9468483   .0461904  
 8.110378  -1.483798   -.545985   .0187988  -1.125396   .0026887   .0065198   .0009051  -1.542153  -.3614767   2.697022    2.89761   .0206123  
 10.51845  -1.980645  -.4983521   .0050684  -1.967033   .1063204   .0055403   .0012076  -5.521977  -.3031126   2.104908  -.7466469    .059167  
 7.623705  -1.265321  -.5720195   .0033677  -.0353377  -.0671803   .0017092   .0001998  -4.542591  -.3395937   4.329041  -1.037556   .0385332  
 12.20698  -3.237112  -.3878906   .0071295  -2.259916   .1544642   .0008072   .0016668  -13.06013  -.4951413   2.926319     .64608   .0324848  
 7.243145  -1.168563  -.3789902    .001901  -.5608624  -.0088358   .0023566   .0000514  -9.750964   -.353733   2.809648    .432285   .0260307  
 7.841105  -1.295203  -.2844352  -.0070575  -1.148883   .0602837   .0031929   .0007315  -6.181795  -.4442061   1.939738   1.096544   .0247964  
 6.121501  -1.517118  -.4991986    .002352   .2343334  -.1455109   .0033369   .0014339  -7.934669  -.1450217   2.730162   .2163114   .0437767  
 4.697722  -.5608203  -.4801261  -.0029063   .0502362  -.0412399   .0039532   .0013673  -1.317598  -.2110972   .2667042   1.716874   .0391502  
 6.308882  -.5874429  -.6235623   .0062961   -.113518  -.0252578   .0018027    .000052   -3.28037  -.0889409   3.423987  -1.335233    .036336  
 5.704815   -1.46154  -.2369224  -.0020358  -1.432411   .0626373   .0035277   .0013354  -1.319133  -.1493409   2.252242  -.3147262   .0319422  
 9.670579  -2.715023  -.3469696    .011459  -2.563419   .1655409   .0045761    .000767  -3.812414  -.2948437   3.341853    .313866   .0325465  
 3.116988   -.929896  -.3263195   .0052979   .2895852  -.1293857   .0050445   .0001047  -1.763972   .0419406   1.618374  -1.493472   .0425145  
 6.898883  -1.243967  -.5137954    .009496   .3714393  -.1806079   .0055938   .0005118    -8.3923  -.3003478   2.289368  -.1587474   .0467751  
 7.961121  -1.893486  -.2770188   .0035533  -1.370743   .0571918    .006208   .0003829  -5.553494   -.187385   .5993531    .066576   .0364423  
 10.17798  -1.708064  -.5351636   .0077561  -1.280522  -.0113976   .0056403   .0010936  -9.555834  -.3528265    3.66454  -1.041351   .0449709  
 7.510652  -1.970065   -.231147   .0070815  -1.987867   .1505077   .0049384   .0004597  -7.909754   -.033829   .7785197   .0460475   .0394155  
 5.712987  -1.324544  -.2691975  -.0050818  -.0797476  -.0751361   .0033158   .0003748  -5.324376  -.3735806   1.670357   .2030907   .0329981  
 7.255182  -1.517422  -.4879849   .0080724  -.0632595  -.0855866   .0040533   .0003114  -9.777466  -.2491338   2.985968  -2.610445   .0558816  
 6.280311  -1.216121  -.3520036  -.0004524  -.8525042  -.0220482   .0058742    .000443  -4.194197   .0210592   1.366854   .9779762   .0439889  
 5.797175  -1.455782  -.3033592  -.0025701  -.4043149  -.0902631   .0052847   .0011977   -5.89662  -.2604125   1.296298   1.659373   .0454541  
 8.306866  -2.139047  -.3180993   .0065253  -1.280059   .0743161   .0049774   .0001774  -11.68527  -.1707844   1.945509  -.8464641   .0358062  
  5.35579  -1.288776  -.5658956   .0091028   .7290663  -.1355951   .0027801   .0004757  -4.646862  -.2322883   2.259344   .9535686   .0219591  
 7.584904   -1.24836  -.5603561    .007677   .0334989  -.0863958   .0045943   .0003066  -9.466882  -.3240983   1.867262   .0693602   .0429452  
  4.21775  -.4938267  -.2566665  -.0113776   .6281184   -.113322  -.0022791   .0001369  -11.18824  -.1439739   2.461482  -3.630694   .0611236  
 7.767931  -1.449711  -.4780724   .0054032  -.8132471   .0187881   .0039112   .0006206  -5.689871  -.2739535   3.198524  -1.166253   .0484515  
 9.155967  -2.052268  -.4901237    .006693  -1.424099   .0605962   .0045695   .0009771  -7.077894  -.1480748   3.058623   .1487469   .0289016  
 9.448922  -2.137873  -.4444725   .0044553  -1.283824   .0134626   .0055913   .0011257  -2.599577  -.4767461   1.845817    .020535   .0481466  
 10.64397  -2.548192    -.62405    .020116  -.9314904  -.0385986   .0059565   .0013046   -6.14885  -.4797994   3.203562  -1.661112    .051244  
 6.366414  -1.249241  -.5200418   .0081154  -.4705603   .0319412    .003427   .0002258  -1.831159   -.025383   1.180091  -.7901056   .0395857  
 7.377609  -.3694149  -.4696012   .0047054  -.4833092  -.0587327   .0055181   .0005703  -4.893438   -.488304   2.069005   .5762414   .0403044  
 10.31961  -2.407762  -.5596972    .008799  -1.470307   .0275028   .0067761   .0012889  -6.695893  -.2751999   2.305257  -1.405081   .0510952  
 8.386806  -2.250641  -.4396212   .0088999  -1.324786   .0090775   .0056459   .0010001  -4.691419  -.0543762   1.587817    .767819   .0508767  
 5.320477  -.6318967  -.3654552   .0028414   .0969018  -.0846271   .0017512   2.85e-06  -7.263003  -.2263157   2.247332  -3.357488   .0621549  
 9.098238  -1.374293  -.7646591   .0007305  -.0346535  -.0426605   .0032356   .0008393  -6.531537  -.2976196   2.953838  -.1411112   .0462404  
  9.98393  -2.887287  -.3752578   .0053499  -1.283999   .0941899   .0008022   .0010923  -9.767279  -.6223582   2.461839    .064559   .0244862  
 2.393955  -1.789939  -.3836088   .0023309   1.194682  -.2015792   .0041288   .0003605   -4.37053   .0512727   2.590271  -3.358387   .0537421  
 8.065831  -1.117147  -.5398684   .0026797  -1.454696     .05434   .0029427    .001424  -1.341675  -.1418968   2.745423   .2229451   .0449302  
 8.210256  -.3719242  -.6712616   .0026815    .671867  -.1539414   .0014902   .0008178  -14.76446  -.4500957   3.704596  -.9417171   .0408207  
 4.246163  -1.795701  -.2985844   .0016892   .2163102  -.1407793   .0057982    .000993  -6.400474  -.1809026   2.172651  -1.099122   .0477109  
 9.608214  -2.613095  -.3924067   .0092123  -1.069747   .0499919   .0020158   .0009735  -9.923293  -.6692061   2.473135  -.3428881   .0360283  
 8.796242  -1.218256  -.5406097   -.002535  -.8852261   .0648441   .0031426   .0014062  -5.102231  -.3225467   .8228455   1.075752   .0397063  
  5.76425  -2.687954  -.4254205   .0028879  -.5341305  -.0023982   .0034473   .0012523  -2.542063   .0011675   2.425692   .1589452   .0288655  
 9.322949  -2.426348  -.5977524   .0048739  -.1914341  -.0470053    .004914    .001445  -10.23748  -.4137106    2.65235   .9783268   .0194549  
 7.488973  -1.504678  -.4162111   .0055767  -.8915409   .0726042   .0026968  -6.61e-06  -10.37851  -.0678802   1.720521  -1.763536   .0382331  
  11.8013  -2.064744  -.1072647   .0022313   -3.86085   .3736236   .0039031   .0003585  -7.467839  -.4626251     .00917   5.068562   .0115983  
 7.102588  -1.503454  -.3903946   .0040775  -.5285147  -.0538267   .0033249   .0006516  -6.381032  -.2187967   2.620551  -1.221671   .0475394  
 3.966097  -1.566404  -.3448104  -.0062574   .0613613  -.0877706   .0046122   .0006083  -3.554133   .1428071   2.904627  -3.823468   .0584938  
 9.429081  -2.091729   -.407845   .0132962  -2.016927   .1312236     .00607   .0007338  -4.972939   -.317283   1.872066   1.706507   .0334155  
 10.63852  -1.638349  -.6599846   .0062203  -1.917603   .1672331   .0012224   .0014867  -5.081182  -.1683513   2.140727   1.035434   .0360796  
  6.07091  -2.486339  -.4923863   .0066368   .0202537  -.0885668    .005736   .0014855     -4.213  -.1209873   1.737873  -.5925883   .0330059  
 13.09711   -2.71663  -.6527501   .0103594  -2.633149   .2251331   .0040845   .0013858  -1.820851  -.4610623   2.579568   2.251626   .0197798  
 15.37968  -2.414335  -.4200725    .006431   -3.48319   .2987288   .0036602   .0007273  -9.599788  -.6695108   1.121356   .3396659   .0290043  
 4.655027  -.8347456  -.2326322    .000231  -1.615642   .1486341   .0015569   .0012043   -.368389  -.0881147   1.206508    2.67676   .0228251  
 4.505902  -1.170705  -.3490205   .0104349   .3534254  -.1644773   .0042656   .0002156  -6.447852  -.2521016   2.504402  -.0019296   .0496733  
  6.18844  -1.608444  -.4444611    .002225  -.7724774  -.0288665   .0033632   .0013326  -2.750723   .0276583   2.536236  -.4280938   .0500402  
 7.959121   -1.57425  -.3364443  -.0041957  -1.844485   .1794456   .0044094   .0008003  -4.781006  -.0511914    .171958   .8425034   .0263971  
 9.453113  -2.065072  -.2176201   .0007815  -2.890705   .3271942   .0029037    .000541   -5.57334  -.4143454   .9320405   .9617236   .0118369  
 8.185283  -2.494094  -.5221881   .0163847    -.31971  -.1194157   .0080682    .001441  -4.971083  -.5417419   3.227041   4.853556   .0132533  
 2.414115  -.5349927  -.3474638  -.0047975   1.338533  -.2108369     .00316  -.0001236  -7.107491  -.1002093   2.738065   -1.03471   .0428873  
 4.516182  -.2210294   -.487141   .0018192   .7490785  -.2199398    .002888   .0006254  -3.718617  -.2018102     2.7491   2.200169   .0398227  
 10.43153  -1.694424  -.4611907   .0044153  -1.861665   .1232112   .0030853   .0002599  -5.272465  -.3476669   2.885138    -.60039   .0470872  
 11.71534  -2.748833  -.5222861    .015755  -2.035108   .1157307   .0029962   .0008903  -7.518316  -.4844388   4.104639  -.0977609   .0342498  
 6.419653  -2.055705  -.2261276  -.0026939  -1.602086   .1295151   .0045796   .0003646  -3.154261   .0066735   .9825754  -1.437698   .0452962  
 8.079325  -1.607113  -.3331928   .0038639  -1.701347     .06289     .00701   .0013599  -4.837783  -.1549297   1.077315   .6500809    .042612  
 7.996451  -1.436688  -.4601558   .0065047  -1.369802   .0777953   .0022705   .0006815  -7.161447  -.1506499   2.694237  -1.145487   .0555644  
 8.833022  -2.212705  -.4268876   .0039808  -1.573361   .0968791   .0038927   .0008152  -3.837285  -.2354073   2.076762   .8555281   .0299916  
 4.934216  -1.553459  -.3497625  -.0022087  -.5141596  -.0351752   .0063135   .0004667  -3.200214   .0967299   1.414893   -.849022   .0546521  
 11.08813  -2.816211  -.4710763   .0132123  -2.381119   .1699022   .0084956   .0009559   -6.15068  -.3511046   1.371031   3.529536   .0243246  
 8.327313  -2.176552  -.4493443   .0077833  -.2963991  -.0668635    .002696   .0010452   -11.3247   -.334645   2.949279  -1.896552   .0437944  
 5.917217  -1.052952  -.3227114   .0051658  -.7620615   .0144659   .0052197   .0010324  -4.396186  -.3541756   .0560515    3.97623   .0199599  
 9.019589  -1.647746  -.4465424     .00831  -.8750365   .0258795   .0041548   .0002578  -9.448227  -.4334869    1.90334  -1.731819     .04684  
 7.301098  -1.560651  -.4797493   .0023103   -.031652  -.1272364   .0043922   .0004715  -8.221566  -.2030118   3.760592  -1.680079   .0504913  
 9.918197  -2.248788  -.5513317   .0117063  -1.771761   .1113823   .0042558   .0012877  -2.524676  -.3327645   2.265445   2.046752   .0368583  
 2.781448  -1.137859  -.4211059   .0052724   .6636131  -.1743072    .004418   .0008252   .5155154  -.0026065   1.539158   1.125039   .0382512  
 10.41502  -2.222133  -.5178285   .0026307  -1.345807   .0863885   .0038849   .0009983  -3.802085  -.4072419   2.204788  -.2228915   .0340809  
  6.15232  -1.994207    -.50041   .0060229  -.1023766  -.1075985   .0039847   .0009178  -7.341227   .0446183   2.916856  -1.037873   .0474498  
 8.028748  -1.591308  -.7014435   .0161344    .603554  -.2317961   .0044932   .0014954  -7.918487  -.3670619   3.922106  -1.103189    .056658  
 6.505656  -1.031792  -.4749478   .0097961   -.595334  -.0120129   .0011848   .0005164  -8.938343  -.0001642    3.16966  -2.777594   .0509065  
 6.618157  -1.873198   -.166212  -.0083399  -1.389814   .1034475   .0005127   .0007125  -10.36448  -.0060823   1.433695  -2.437165   .0499888  
 6.604364  -.8099923  -.2992403  -.0088264  -.5826437   .0313857  -.0001098   .0004175  -7.779867  -.3381059   2.637515  -1.598797   .0427821  
 8.417986  -1.507009  -.4926415   .0016817  -.4586754  -.0327147   .0003084   .0019508  -8.193947  -.4801183   3.118374   .4574551   .0302648  
   4.5424  -.6851792  -.3245697  -.0021095  -.7920411   .0062352   .0025033   .0003133  -2.619661   .3561983   1.333332  -1.220032   .0521913  
 6.551105   -1.64058  -.3760483   .0048459   .1610924  -.1086746   .0022396   .0003543   -8.64211  -.2310664   1.771457  -1.854985   .0552356  
 8.845806  -1.487702  -.4231761   .0082769  -.9338726  -.0164232    .004311   .0007455  -9.795746  -.4352657   1.670609   2.387706   .0441285  
 9.235173  -1.946746   -.518262   .0110369  -1.328957   .0365569   .0068614   .0006008   -3.19735    -.20865    1.33178   2.920858   .0206519  
 7.859282  -2.139965  -.3627447   .0033362  -.7574262  -.0077754   .0041191   .0013195  -4.866989  -.4011483   1.137981   2.519916   .0245258  
 5.015918  -1.918374  -.3372889   .0041076  -.0401852  -.0710616   .0043981   .0002798  -2.196358  -.1917058   2.261093  -.6835016    .032132  
 6.320124  -1.031406  -.2663036   .0058154   -1.02864  -.0046855   .0041136   .0008373  -5.299207  -.3647443   2.577833   1.031145   .0267259  
 11.52537  -2.369261  -.5463755   .0067369  -1.957322    .177685    .003154   .0006683  -7.985503  -.3849974   2.504993   1.525388   .0144268  
 8.046856   -.770234  -.6452596    .006262  -.6576158  -.0056175    .005613   .0004195  -3.700714  -.0773248   2.304874  -.0919428   .0352889  
 9.340715  -2.176328  -.4154563   .0028844  -1.577639   .1044938   .0017873   .0006212  -6.701129  -.1244243   2.996202  -3.804546    .050375  
 11.70805  -1.734607  -.5228068   .0057044  -1.975488    .090239   .0048142   .0011726  -8.290128  -.4853693   2.878625   .6798083   .0489021  
 13.53825  -2.784086  -.5520091   .0091436  -2.747529   .1978133    .005188   .0017212   -7.36663  -.6371465   2.702346   2.504678   .0322567  
 6.718044  -1.782688  -.4644301  -.0024954   -.515323   .0309595   .0002956   .0008199  -9.042307  -.0622631   2.606571   .5716646   .0370726  
 9.792656  -1.564928  -.5688146   .0082462  -.8744266   .0296917   .0050188     .00049  -5.131086  -.3777442   1.154331   2.562853   .0223023  
 9.150834  -1.236873  -.4833108  -.0004087  -1.666563   .0842205   .0064434   .0014813  -.9342923  -.3742495   2.046763  -.2015495   .0655049  
 7.364536  -2.341878  -.3436094   .0080827  -1.614371    .099526   .0062855   .0013345  -4.909188  -.0122564    .683255   .2563758   .0412447  
 9.615152  -2.058638  -.5587818   .0096023   -1.54645   .0928736    .004936   .0010123  -7.534703  -.1385232   2.611076   .7486809   .0302721  
 10.56093  -2.133142   -.365159   .0066439  -2.187027   .1100786   .0059837   .0007856  -6.914333  -.4496597   2.118129   1.150218   .0443594  
 9.862761  -1.905305  -.2922846   .0030368  -2.619485    .255318   .0030315   .0003324  -6.137431  -.2411463   1.297556   -1.67304   .0481175  
 8.919333  -1.525218  -.5123906   .0054071  -1.253297   .1135864  -.0005514   .0003421  -6.741106   -.240293   2.529534   1.196045   .0194449  
 8.857047  -1.549829  -.2958673  -.0028149  -2.287103   .1576468   .0040165   .0008909  -2.356122  -.3033082   1.482853   1.075607    .035496  
 7.533096  -1.610559  -.3216155  -.0053489   -.919382   .0339582   .0049962   .0007748  -3.954736  -.4073949    1.09592   1.474987    .031014  
 8.897213  -1.641554  -.4442181   .0046024  -1.143101   .0497772   .0059196    .000623  -5.408555  -.3534641    .899211   2.784362   .0313424  
 8.659103  -1.672451  -.3644305   .0100431  -2.540158   .1812274   .0065137   .0011114   .7017108  -.1414315   1.478105   1.246739   .0349524  
 8.533312  -1.808623  -.4505533   .0023562  -.3453523  -.0222111   .0038495   .0000953  -12.51477  -.3838623    2.54468  -.9902992   .0440098  
