 9.262442  -1.948991  -.4842129   .0081514   -.660764   .0164124   .0038604    .000249  -10.15615  -.5010642   3.096144   1.657952  
 10.91814  -2.264024  -.4223465   .0094426  -2.480527   .1709332   .0065815   .0004644  -6.050043  -.2723165   2.062981   3.982127  
 6.414353  -1.966908  -.3655887  -.0010136  -1.059897   .0678171   .0040634   .0011348   .8423575  -.2789652   1.727702   4.467906  
 7.413369    -1.7446  -.4413804  -.0026011  -.8263752    .056371   .0043787   .0006842   -4.26632  -.2333155   1.333334   4.588842  
 9.205131  -1.406399  -.3209184   .0011568  -2.493051   .1785523   .0055011   .0014582  -3.832052  -.3063248   1.768315   3.815601  
 7.791744  -1.656314  -.4964275   .0083754  -.2528827  -.0342207   .0013222   .0005444  -10.55647  -.0986313   2.945451   2.088169  
  6.90695  -1.266659  -.4847344    .000529  -.8523635   .0545871   .0045321   .0002652  -.9239966     .03634   .6670425   4.153962  
 7.217263  -1.124685  -.5833288   .0060135   .1139616   -.048205   .0025697   .0009581  -4.762289  -.5039207   2.158168   2.245524  
  6.07946  -2.843153  -.1590717   .0059351  -1.170161   .0638419   .0060948  -.0001444  -6.510094  -.1207283   .2164309   3.414706  
 8.177641  -.8129665   -.551294   .0081522  -.8588541   .0409754   .0027528   .0008736  -7.388579  -.1413825   1.868799   3.153235  
 5.438258   -1.65068  -.4059578   .0090334  -.1964917  -.0476275    .003821   .0001542  -6.291975  -.1742381   2.838105   2.171731  
  9.20785  -1.710226  -.5521904   .0067018  -1.555634   .0719593   .0049432   .0016783  -6.150113  -.2273941   2.958718    3.18303  
 8.754138  -1.399287  -.5141413   .0053746  -1.731435    .137325   .0031384   .0011535  -5.134398  -.0338571   1.100053   4.373103  
  11.2123  -1.670218  -.4963611   .0040684  -1.924476   .1103683   .0028739    .000732  -7.625998  -.4091588   2.778558   4.863106  
 10.46398   -2.63371  -.4601545   .0107984  -1.850606   .1353683   .0028756   .0012193  -9.268422  -.4454193    2.85943   2.203255  
 10.90545  -2.438774  -.4330721   .0084819  -1.524378   .0675688   .0042145    .000588  -11.45803  -.4235056   2.256317    2.19757  
  7.87509  -1.976906  -.4470421   .0023122  -1.120392   .0616198   .0052538   .0007804  -5.596398  -.0364176   .9846052   3.940303  
 10.17156  -1.298561  -.5051256   .0028571  -1.157731   .0480876   .0047557   .0011404   -4.01847  -.6811597    2.25406   3.755027  
 5.665524  -.6039383  -.4085347   .0055786  -.5445988  -.0298192   .0037784   .0007982  -4.497653  -.1298638   1.819519    3.71392  
  10.6524  -2.163764   -.453685   .0107085  -1.864577   .1267754   .0060505   .0009929  -5.679566  -.6799181   1.813131   3.973424  
 9.885173  -2.217609  -.5175781   .0109429  -1.109784   .0005186   .0064707   .0008285  -11.83458   -.156853   2.451513   3.763464  
  9.67537   -2.38291  -.6220614   .0178011  -1.112794   .0290278   .0039288   .0008091  -8.851128  -.3443495   4.741673   1.889745  
 7.745485  -2.093004  -.0625375   .0009853  -2.221204   .1333405   .0040873   .0003801  -8.569012   -.253749   1.708112   3.593163  
 7.770257  -1.630484  -.3483357    .003957   -1.71677   .1083994   .0022498   .0015604   -2.51006  -.3825988   2.272267   3.764082  
 8.196119  -1.469718  -.5939992    .008345  -.2228116  -.0497148   .0013117  -.0000115  -7.141752  -.3584673   4.290119   2.536647  
 9.026167  -1.035275  -.6643738   .0081909  -1.009995   .0753592    .004347   .0003911  -4.570128  -.0802338   1.677495   2.286317  
 8.891603  -2.060359  -.4620709   .0057394  -.7954179   .0160025   .0015013   .0013395  -10.52369   -.376245   3.328104   .8230749  
 12.35132   -2.28033  -.6697084   .0121104  -1.561029   .0903962   .0055839   .0006606   -9.88527  -.3621064   2.505117   2.676916  
 9.998002  -2.012336  -.4134701  -.0019766  -1.086353   .0393685   .0042182  -.0000255  -8.938237  -.3928766   2.327758    2.27299  
 10.48067  -2.177062  -.4789362  -.0024964  -1.506598   .1117546   .0039901   .0002439  -5.428555  -.3145193   1.934442   3.558169  
 7.211125  -1.367111  -.4777586   .0061963  -1.388276   .1005689   .0030568   .0007118   1.949879  -.2862089   1.187413   3.077085  
  10.6603  -2.756829  -.3799012   .0057265  -1.979163   .1171706       .007   .0006796  -9.398376  -.3557229   1.724097   3.517237  
 5.434114  -1.473698  -.3848046   .0080597  -.8253054    .028023   .0036863   .0008531   -4.53941  -.0066472   1.615955    4.10496  
 7.442209  -2.224682   -.493556   .0120732  -.3529185  -.0469933   .0066116   .0001071  -9.442768  -.0578896   2.218034    3.50093  
 9.067151  -1.803167  -.4000743   .0016059  -1.590717   .1027462   .0023204   .0004512   -9.18587  -.1454958   2.729389   1.236161  
  7.51993   -1.45147  -.3112249   .0003375  -1.322118    .076435   .0026999   .0003565  -3.431161   -.157167   1.858884   3.463583  
  9.62195  -1.692363  -.3075841  -.0007748  -2.444696   .1879773   .0045533   .0014237  -6.539699  -.3682276   1.720866   3.687458  
 7.498364   -1.10152  -.3118221   .0011982  -1.306696   .0952265   .0016763   .0006681  -1.779227  -.4728805   1.507164   2.589391  
 8.115281  -1.881038  -.3536335   .0025298  -1.223597   .0791576   .0014858   .0007261  -10.40339   -.278033   2.697885    1.92433  
 8.490339  -1.104109  -.3527397  -.0016253  -1.551003   .0928252   .0043541     .00026  -8.909348  -.1182021   1.425792   4.114223  
 10.33397  -1.172697  -.4256479   .0005673  -1.880849   .1379357   .0025586   .0009909  -11.02027  -.4463373   2.868026   2.761203  
 8.879351  -1.959261  -.4836235   .0096037  -1.357357   .0618684   .0021849   .0013354  -4.653921  -.3361309   3.034947   3.029274  
  5.79866  -.9793162  -.4441414   .0033078   .2475711  -.0605765   .0007523   .0004678  -7.631785  -.3306028   3.217108   .6498259  
 7.411295  -1.129885  -.4689566   .0024139  -.9846836   .0655011   .0028009   .0008192   -2.65342  -.2365444   2.256535   2.229951  
  10.2182  -2.436163  -.5182533   .0152896   -1.24609   .0180424   .0045468   .0003491  -12.77575  -.1661683   3.587353   1.800148  
 11.09073  -2.193896  -.6018064   .0109375  -1.501089    .078885   .0044765   .0010225  -6.760693  -.4246266   2.336651   3.822253  
  12.4081  -2.786265  -.4038762   .0126118  -2.287053   .1448637    .007526   .0010076  -10.12462  -.6097268   .7777824   3.555404  
 8.414247  -1.596758  -.5643795   .0022779  -.9791668   .0523837   .0028533   .0008075  -.2372442  -.2490617   1.479192   3.506206  
 11.03886  -2.408838  -.5128279   .0064054  -1.937876     .12857   .0045582   .0011896  -3.178504  -.2823939   1.565115   2.989307  
 8.392372  -2.157229  -.2475936  -.0020503  -1.850146   .1298705   .0037231   .0004194  -9.222744  -.2346661   2.346255   2.566427  
 6.714294  -1.646337   -.529063   .0105948  -.3438886  -.0377317   .0038063   .0001268  -3.648424  -.1380129   3.238379   2.196718  
 6.893678  -1.709314   -.317025  -.0015478  -1.490356   .0779838   .0045615   .0007991  -4.059648  -.0591333   1.811936   5.677049  
 7.649025  -1.080342  -.4773213   .0001653  -.9210183   .0284591   .0031271   .0006456  -3.409496  -.2697429   2.687171   3.638531  
 10.20871  -2.194986  -.5571263   .0000766   -1.33912   .0543244   .0053619   .0007813  -7.275096  -.0892943   2.407978   4.455989  
 9.748453  -1.869247  -.3861039   .0033934  -2.350308   .1826103   .0036731   .0005382  -2.920689  -.2336527   1.970626   3.836982  
 8.536907  -1.457421  -.5007896   .0030438  -1.250202   .0810985    .005285   .0007536   1.475036  -.3666712   1.208644   2.585769  
  10.1391  -1.483012  -.4584592   .0083275  -1.672915   .0872641   .0038438    .000772   -8.58519   -.428399   3.064534   3.023197  
 11.09818  -2.588228  -.4790567    .006438  -2.201358   .1075866   .0074802   .0013994  -1.809339  -.3434581   2.011937   3.583232  
 5.264652  -1.588471  -.3337881   .0014199     .08967  -.0599638   .0027382   .0005477  -4.738246  -.3169999   1.295026   1.913513  
  9.82789   -1.35309  -.4506315   .0068199  -2.184429   .1134135   .0074855   .0008718  -6.637986   .0460148   1.079231    4.83769  
 11.28775  -1.855618  -.4511399   .0016833  -1.734453    .117961   .0026186   .0010697  -7.956552   -.600845    1.90714   3.404216  
 13.31754  -2.631908  -.5279819   .0083518  -2.652067   .1846815   .0058186   .0024107  -9.221078  -.5146822    .992993   4.245771  
 7.621722  -2.986829  -.3611699     .01961  -1.756922   .0834526   .0079925   .0013457  -3.800664  -.1926572   1.107143   3.496813  
 7.146163  -1.494438  -.4207089  -.0057795  -.7422267   .0231047   .0030517   .0003798  -4.859409  -.1647567   2.569209   2.926708  
 9.527165  -2.022204  -.3777546  -.0044361  -2.153421    .173585    .003904   .0010046  -3.520749  -.0580462    1.06634   3.483263  
 7.265446  -1.187231  -.3426689    .003938  -.7954252   .0036516   .0039034   .0006427  -8.127155  -.3692413   2.051661   2.905388  
 6.587241  -1.427071  -.3863068  -.0001462  -.7746478    .043548   .0046797   .0006405  -3.101173  -.3661189   1.327813   4.057347  
 5.366387  -1.539178  -.3055269   .0053444  -.7929759   .0374579   .0053329   .0004817   -3.18472  -.1642214   1.293204   1.769042  
 9.067137  -1.288327  -.5309643   .0076718  -.9848467   .0195204   .0024978   .0003815  -5.426956  -.4402544   3.745539   2.927876  
 7.559815  -1.606588  -.4394637    .003078  -.9311371   .0560803   .0044634   .0001478  -5.845553  -.2593441   2.391603   2.526929  
 11.16057  -2.220998  -.4407045   .0053379  -2.318306   .1733652   .0045273  -.0000216  -4.620476  -.3197318   2.042323   1.475218  
 8.565502  -2.303015  -.4976251   .0175519  -.7562827  -.0194969   .0051618    .000999  -8.689634  -.4967529   3.814771   1.500451  
 7.179055  -.9589992  -.5096436   .0132709  -.2373634   -.052279   .0022406   .0005224  -6.053269    -.44308   3.599559   2.150843  
 8.387953  -1.188176   -.569692   .0028891  -.6669511   .0278785   .0036285   .0005632  -6.513213  -.2002228   2.402972   2.455223  
  9.23023  -1.393289  -.4682214   .0134902  -1.216882   .0310689   .0035484   .0002887  -7.760886  -.4494232   3.955738   1.521649  
 8.643469  -2.223683  -.4055427   .0046818  -.9660214   .0366619    .003047   .0002614  -12.19593  -.1465098   2.764112   1.728343  
 9.317351  -2.150036  -.4090033   .0111369  -1.598328   .0592457   .0044396   .0010199  -8.823745  -.1641914   1.921944   4.299195  
 9.028326  -1.378782   -.484661   .0074065  -1.395737   .0635637   .0044846   .0004092  -6.877685  -.2510613   2.602702   3.235915  
 12.22245  -1.920437   -.756741    .010239  -1.841287   .1151211   .0069506   .0010054   -.447559  -.3631326   2.431759   1.894649  
 4.152357  -1.337396  -.3267575   .0046316  -.1073487  -.0467428    .001869   .0000679  -5.707417   -.052764   2.323115   1.648138  
 8.418135  -1.949283  -.4098921   .0059736  -1.385723   .0881613   .0018853   .0011867  -6.181403  -.2936365   2.009393   3.745839  
  6.26842  -1.807727  -.2214496   .0055602  -.7189751  -.0163401   .0050629  -.0001151  -7.310678  -.3982162   2.229816   3.629993  
 5.611548  -.7059814  -.3800524   .0000618  -.2440536  -.0207209   .0037578  -.0002523  -5.054493  -.2265729   1.583371   3.691498  
 5.507128  -1.078894  -.2102203   -.008513  -.7473757   .0371813   .0023724   .0006095  -8.400836  -.1335219    .759594   3.432201  
 6.012054  -1.042597   -.506014   .0112505   .2064789  -.0924488   .0003995   .0006758  -5.657024  -.4187858   4.090543   .9280668  
 7.286644  -1.710448  -.5040315   .0046255  -.5659685   .0056996   .0039421   .0006399  -4.537344  -.0894232   1.125407   3.564631  
 7.179533  -1.424217  -.3843179  -.0025161  -1.129413   .0951782   .0035429   .0006123  -.5651504  -.2452948   .6596514   5.123931  
  8.16473  -1.773275  -.5386125   .0033849  -1.168048   .0817413    .005089   .0005724  -.8298203  -.2053602   1.668253   2.864056  
 7.879524  -2.522949  -.4585478   .0098151   -.839422   .0093794   .0034509   .0014051  -9.424739  -.1664123   2.280417   3.176121  
 5.337499  -1.228428   -.462412   .0053015  -.2308095  -.0117711   .0031593    .000595  -4.696196  -.1014156   1.887665   3.058787  
 5.639122  -.9446845   -.293294  -.0033539  -1.129345   .0686753   .0045712   .0013609  -4.426711  -.1554134   1.500561   3.434287  
 12.02889  -2.376503  -.5801358    .013465  -1.861723   .0864087   .0041554   .0012246  -9.514827  -.4506732   2.781215   3.851076  
 9.829057  -2.041193  -.3662323   .0013588  -2.257902   .1718748   .0043119    .000777  -6.151675  -.1764829   .9569943   3.672862  
 12.54868  -2.198283  -.5306435   .0113545  -2.216292   .1401144   .0035453   .0010669  -12.34355  -.5342468   3.342518   3.423437  
 9.459826  -1.579656  -.5070378    .000397  -1.155404   .0566288   .0039142   .0003477  -7.283069  -.1617776   2.400583   3.289448  
 10.53128  -1.999458  -.5790771   .0057473  -.9537872   .0312187    .004767   .0008151  -7.445031  -.5323372   3.700535   2.771858  
  6.86775  -2.432001  -.2863269   .0118789   -1.48384   .0513892   .0082376   .0006078  -5.170388  -.0964297   1.238686   2.344096  
 10.96086  -2.298966  -.7013298   .0144856  -.5809427  -.0038518   .0019281   .0008881  -12.55414  -.3382656   3.400667   2.175014  
 10.98907  -1.910559  -.4737121   .0100158  -1.725588   .0689486    .005296   .0006386  -11.31644  -.3760292   3.142089   3.984847  
 10.96763  -1.990336  -.4650711   .0103738  -1.613178   .0727877   .0037529   .0007132  -9.759624  -.4893961   1.826752   3.529598  
 6.291736  -1.330054  -.2696928  -.0028209  -.7137336   .0384359   .0000214   .0008196  -5.279223  -.3498776   1.163957   2.742485  
 8.941453  -1.396693  -.3424369   .0012248  -1.755723   .1396801    .002964   .0001117  -5.974759  -.3144768   1.240833   3.375454  
 9.770357  -2.203462   -.303988   .0025998  -2.416691   .1542657   .0039127   .0017023  -6.378147  -.2972133   1.704377   4.272163  
 12.10047  -2.447479  -.5385104   .0090959  -1.534655   .0733868   .0033427   .0009096  -12.87842  -.5733966   2.795764   3.000308  
 9.231061  -2.110444  -.5110383   .0097504  -.7634314   .0089419   .0035442   .0001257  -5.830495  -.2803337   2.584693   .7235718  
 8.405049  -1.998776  -.4453265   .0072439  -.6836723   .0036928   .0040132   .0008393  -6.967749  -.3700146    2.09286   2.657995  
 10.86564  -1.491279  -.4517665   .0040316  -1.978498   .1296233   .0031525   .0006947  -7.854557  -.4749631    2.99912   2.040257  
 9.297162  -2.407091  -.1501839  -.0045955  -2.225024   .1673426   .0036005    .000248  -8.611411  -.2626546   .6267749   4.354208  
  6.89994   -1.54029  -.2182767   .0085322  -1.501685   .0717628   .0039273   .0010277  -6.112997  -.4260396   2.012556   2.413254  
 6.955544  -.7258948  -.3125907   .0016127  -.5962741   .0113652   .0036011    .000641  -6.034925  -.5054896   -.079845   5.180191  
 8.040728  -1.710868  -.5612445   .0119359   -1.14505   .0407336   .0062216   .0017558  -2.547646  -.2403681   1.540262   4.193977  
 6.411503  -2.151314  -.5077823   .0166323  -.2247087  -.0488156   .0040945   .0011589  -6.013453  -.1074568   1.681549     3.7859  
  8.73819  -1.441378  -.4831559   .0030436  -1.406803   .1051797   .0029445   .0003999  -7.155315  -.1319212   2.108204   3.573071  
 7.712541  -2.404508  -.2061007    .005963  -1.918234   .1475503   .0025498   .0004134  -6.621096  -.3082027   2.033348   1.283507  
 5.602651  -1.318132  -.1891223   .0016975  -1.048005    .050306   .0033272    .000304   -5.58911  -.2955134   1.288786   3.079502  
 8.769097   -2.26943  -.2938663   .0018164  -1.791455   .1438833   .0031486   .0008172  -5.555641  -.3410062   .9769443   2.085788  
 5.753485  -1.349373  -.3494575  -.0011154  -.1983253  -.0157719    .001918   .0004238  -5.533031   -.241847   2.095603   .9810935  
 14.02105  -2.450182   -.634315   .0059462  -2.641639   .1709739   .0065694   .0017328  -5.532099  -.4752027   1.457764   5.793433  
  6.82864  -1.373233  -.5147158   .0076524   .1023915  -.0736408   .0031742   .0006277  -6.037821   -.399254   2.256208   4.084446  
 9.463327  -2.258408  -.5048196    .014748  -1.006164   .0081865   .0055131   .0002993  -6.629646  -.4261483   3.167375   1.956685  
  6.03479  -1.327029  -.3285439   .0072005  -.9334745   .0364425   .0051603   .0007126  -3.854602  -.2939451   1.580823   3.794103  
 12.67768  -2.842505  -.5992484   .0158911  -2.117045   .1260867   .0058678   .0015796  -7.341979  -.5086715   2.244318   2.066681  
 10.46687  -2.479182  -.6910902   .0190305    -1.6804   .0901794   .0067236   .0010021  -2.886947  -.2108274   2.606016   3.555659  
 10.25067  -1.157787  -.5576919   .0083086  -1.221897   .0670365   .0035452   .0003821  -10.15731  -.4244799   2.049108   3.304904  
 10.84147  -2.447808  -.4400393   .0085501  -1.771029   .1044529   .0046682   .0002438  -7.160802  -.4872968   2.267452   2.805601  
 8.670335  -2.153014  -.3036092   .0025756  -2.007583   .1548459   .0022088   .0015221  -6.604963  -.1790876   .5422789   3.211722  
 11.46163  -2.004617  -.4294312   .0058063   -1.95438    .126381    .004068   .0001587  -10.68056  -.3871997   2.155162   2.804055  
 8.645037   -1.96822  -.5120885   .0172082  -.8141953  -.0085178   .0054931      .0008  -4.733873  -.4058506   2.380653    3.31081  
 7.343653  -1.062255  -.4401268   .0026217  -.8788967   .0218459   .0027697  -.0001251  -1.834498  -.2468913   2.667969   2.263618  
 7.696003  -.7710582  -.6762961   .0097097   .1036182  -.0875194   .0034139   .0007646  -6.560724  -.2987677   3.565506    2.22728  
 6.943159  -1.134915   -.444489   .0104247  -.8661433  -.0087175   .0049881   .0010892  -3.516798  -.2366624     1.4728   3.399381  
 7.460098  -.5111998  -.4080983    .002637  -.9231279   .0006743   .0031296   .0004072  -4.455481  -.2933537   3.401515    3.21371  
 5.921205  -.3555396  -.4040452  -.0043278  -.1967437   -.032913   .0024883     .00025  -2.168004  -.3671181   1.790141   4.605543  
 6.118048  -.5999544  -.2426649  -.0024822   -1.28926   .0711849    .002091   .0000305  -2.345212  -.1878187   1.699805   3.065348  
 7.046352  -1.196013  -.5268505   .0035762  -.5098051  -.0113011   .0030148   .0003483  -4.104238  -.2637275    2.29612   3.992085  
 10.04496  -.7547899  -.3676676  -.0062701  -2.035153   .1422362   .0007111   .0010383  -9.500676  -.4117055   1.889097   6.041646  
 6.034729  -.7397958  -.3373435   .0039754  -.4509141  -.0196859   .0022373   -.000306  -6.500515   -.390371    2.65814   5.027069  
 10.14904  -1.419818  -.4797972   .0057332  -1.680339   .1198009   .0037842   .0009359  -5.032988  -.5427433   2.366708   2.369023  
 10.81789  -2.408416  -.5706882   .0133438  -1.307566   .0440237   .0053462   .0012704  -7.372355  -.5261715   2.375708   4.436442  
 7.426842  -1.159465  -.3564448  -.0067847  -1.247587   .1149506     .00218   .0007614  -2.376811  -.3404247   1.200411   3.864874  
 4.814332  -1.525414  -.3858661  -.0024407   .2667132  -.0472868   .0021878   .0004516  -2.869076  -.1828933   1.335931   1.592766  
 8.241282  -.6159511   -.402388   .0005228  -1.221178   .0741153   .0040832   .0010972  -9.841247   -.338217   1.454755   2.810074  
 12.88169  -2.503473  -.3180225   .0089631   -4.04661   .3170265   .0056912   .0019404  -7.702439  -.2365522   1.134211   4.067079  
 7.067679  -1.534948  -.2569736    .009899   -1.03344   .0477297   .0027413   .0002406  -8.639255  -.3318756   1.704378    1.85073  
 6.005139  -2.117462  -.3675127   .0070055  -.4905262   .0009006    .004141   .0005402  -3.532937  -.2721022   2.354606   2.114527  
 8.936881  -2.208244  -.5409297   .0086546  -.7324224   .0173958   .0008802   .0006483  -9.581038  -.3347979   3.455662    1.86105  
 5.692272  -.6908618  -.0913827  -.0044473  -1.556378   .1011817   .0008881   .0006032   -7.50137  -.2015193   1.861925   2.062088  
 9.199662  -2.411364  -.5604922    .013649  -1.429349   .0821931   .0034035   .0009463   -4.81256  -.2524882   2.536813   2.008646  
 8.320021  -1.883926   -.390078   .0029336  -1.361467   .0885601   .0038001   .0003335  -9.105711  -.0655646   2.223195   1.858487  
 13.93357  -2.581186  -.4543211   .0050821  -2.761338   .2182461   .0046584   .0011889  -8.452477  -.7182477   1.431266    3.69543  
 8.934725  -3.497509  -.4206921   .0066442  -1.425845   .1080052   .0030646    .001544  -5.045502  -.4083073   2.486142   2.929359  
 11.76323   -2.19726  -.6186008   .0052486  -1.687634   .1012835   .0042118   .0012623  -7.193034  -.3350661   1.927906   3.591691  
 9.443891  -2.000746  -.3192813   .0003746  -1.852355   .1126212   .0054568   .0006733  -5.751819  -.3574806   1.627108   3.733079  
 5.119966   -.958116  -.4071901   .0029052  -.6904106   .0177844   .0048194    .000088   .5198835   .0463804   .9052396   3.375896  
 10.40907  -2.235714  -.4435273   .0006744  -1.857198   .1195417   .0037102   .0006233  -6.767124  -.1958829   2.160132   3.774904  
 10.32401  -1.574301  -.5047764   .0036742  -1.925497    .115545    .003751   .0009542  -4.993785  -.2582398    1.94142   4.966549  
 9.868922  -2.383683  -.2311457   .0046223  -2.152572   .1231329   .0033662   .0008243  -11.93827  -.3930517   2.709991   1.939469  
 8.540308  -.8932865   -.493336   .0045495  -.5910139    .010205   .0025465   .0004404  -10.63745  -.3992736   3.243104   1.715996  
 7.328638  -1.686514  -.3977355   .0084461   -1.15518   .0508099   .0047195   .0007742  -5.532537  -.1623397   2.931959   2.438128  
 6.792298  -2.320102  -.3784158   .0124263  -1.028778   .0326553    .005613    .000495  -3.614619  -.0240022   1.283406   3.471143  
 6.570263  -2.836758  -.2525873   .0145048  -1.091915   .0239591     .00489   .0006513  -7.294706  -.2379794   2.879184   1.545189  
 8.720334  -1.848072  -.5138032   .0075351    -1.5579   .0786869   .0028999   .0013723  -4.396517  -.1998079   3.062496   5.165093  
 11.66671  -.9254449  -.5319648  -.0025129   -1.78124   .1074565   .0030606   .0009787  -8.809496  -.4997831   2.777084   3.153752  
 8.372169  -1.960041  -.6070742   .0105932   .0000933  -.0717153   .0016246   .0004793  -9.757187  -.3090881   3.308572   1.584048  
 10.81481  -1.304531  -.7904967   .0067676  -.6652144   .0272407   .0026066    .000498  -7.067501  -.3668636   3.345783   1.841856  
 5.337531  -2.045276  -.4583346   .0022592   -.424343   -.011969   .0051749   .0009354  -2.409745   .1224668   1.665506   1.799892  
 6.421156  -1.154605  -.4074796   .0020889  -1.144331   .0698794    .005139   .0013263  -4.317393   -.082831   .5937617   4.839016  
 9.835448  -2.412789  -.7118087   .0241322  -.9095597  -.0089333   .0069406   .0009833  -5.353865  -.3059499    3.20721   2.794839  
 9.269285  -2.080018  -.5150877   .0055513  -.8874651   .0201456   .0052112    .000349  -9.425794  -.1912752   2.664413   2.267365  
 7.103559   -1.51597  -.4608706   .0176539  -.9461573  -.0042628   .0067171     .00102  -6.507595  -.2366964   1.913158   3.958686  
 7.720307  -2.138798  -.4607733     .00837   .0399259  -.0800825      .0022    .000838  -12.62334  -.5400453   3.435869   2.046454  
 5.985749   -1.18998  -.3076685   .0053526  -.8146641   .0369403    .003976   .0007634  -2.877371  -.3917675   1.193124   3.215949  
 6.717578  -1.782203  -.2587668  -.0015029  -1.582638   .1030664   .0039381   .0006191  -1.168633  -.2136932    1.91172   5.011866  
 9.953469  -.1984362  -.7440544   .0001785  -.5927977    .009367   .0030894   .0008314   -6.81265  -.3029092   2.275419    3.08269  
 8.732453  -1.054271  -.3816581  -.0018004  -.9137421   .0498078   .0016173  -.0001206  -9.116065   -.551538   3.101487   1.046757  
 6.334088  -2.358773   -.396233   .0102455  -.4842973  -.0485241   .0052497   .0000364  -8.264951   .1036496   2.601849   1.644777  
 8.682381  -2.505362   -.395326   .0067408  -1.431789    .057001    .005616    .000726  -4.084826  -.3409463   2.988739   2.455633  
   5.5741  -1.364389  -.3396463   .0007848   -1.13674   .0594243   .0063882   .0007534  -1.371106   .0231562   .6505477   3.643215  
 2.839362  -.8126483  -.3572396   .0035275   .3129056  -.0536918   .0027675   .0003039  -2.095491  -.0840485    1.85077   1.760167  
  9.23685  -2.336796  -.4747722   .0029476  -1.201333   .0596974   .0030205   .0010798  -4.943095  -.3319327   2.553217    3.61418  
 9.434515  -2.813784  -.5610026   .0160427  -.4550329  -.0395926   .0049493   .0007293   -13.5231  -.3132391   3.002483   1.531663  
 6.307433  -1.892496  -.4045548   .0068738  -.2888533  -.0374463    .002644    .000421  -4.705215  -.3218398    2.36426   3.033791  
 4.916636  -1.522283  -.3616129   .0029338  -.6210248    .021843    .004634   .0012719  -2.382099  -.0322152   .9622234   4.906797  
 8.195943   -2.02618  -.3765845   .0060232  -1.437824   .0797127   .0039421   .0010731  -7.588483  -.2331482   1.741552   3.625915  
 10.32147   -2.11038  -.5212971   .0059695  -1.488818   .1152137   .0013827   .0003786  -7.900497  -.3941112   3.186785   1.944062  
  8.09898  -1.251879   -.488428   .0014623  -.9044932     .04856   .0048026   .0009294  -5.437476  -.2304803   1.446602   5.276941  
 9.471913  -1.614588  -.5581443   .0017055   -.971168   .0610929   .0055019  -.0001501  -4.469712  -.3172911    1.60759   3.212772  
 5.399069  -.9859598  -.3863742   .0092298  -.2799908  -.0541692   .0039974   .0003018  -6.267107   -.056878   2.221496   1.326125  
 9.785997  -2.506788  -.4106099   .0087805  -1.616698   .0929983    .007241   .0004953  -6.855634  -.4680289   1.309373   3.080555  
 9.845779  -.8474602  -.6299616   .0023437  -1.739589   .1216476   .0042741   .0008721   .4350127  -.0473842   1.692168   3.530133  
 7.584165  -2.011316  -.5058462   .0171774   -1.03696   .0401819   .0040742   .0008856  -6.257507  -.1683175    3.12679   1.259439  
 4.635239   -1.41334  -.2661304  -.0035324   .1590439    -.06806   .0017814   .0001729  -2.902046  -.3794788     3.0298   2.146094  
 10.93148  -2.603128  -.4101455   .0050376  -2.369261   .1544614   .0065863   .0012435  -7.949044  -.2422329   2.293977   3.056793  
 9.413246  -2.989155  -.3004051   .0108954  -2.030098   .1281163   .0051549   .0005715  -6.724699  -.2622579   2.043711   2.262657  
  9.34747  -1.670526  -.4449325   .0065665  -1.362515   .0564517   .0049888   .0007393  -9.415584  -.1991287   2.626213   2.231596  
 2.383118  -.0017956  -.4025347  -.0036276   .5167191  -.0628061   .0016375  -.0000665   .0051359  -.0034116   .6948766   3.378584  
 9.395279  -1.953835   -.587473   .0077822  -.8666981    .042621    .002737   .0002386  -3.372185  -.4348851   2.275073   2.915877  
 7.926858  -2.276723  -.4387409   .0089879  -.7362799   .0082552   .0026117   .0006704  -6.677946  -.1555123   2.649893   2.671589  
 6.636487   -2.14747  -.3300136  -.0000425  -.5063814   -.001876   .0041876   .0006569  -8.022041  -.1597985    1.90202   3.367627  
 6.184124  -1.105167   -.475399   .0040956  -.8269359   .0320315   .0036243   .0001603  -.4610048  -.0286489   2.621441   2.773732  
 9.431537  -1.972767  -.3340089   .0039624  -2.230545   .1548475   .0027684   .0017882   -3.83631  -.3999924    2.38094   3.850614  
 9.383421  -2.166009  -.2223876   .0105647  -1.628897   .0547406   .0046041   .0006528   -9.86317  -.6405326   2.778599    2.67944  
 4.300131  -.5121609  -.3907238   .0030828  -.3417126  -.0108234   .0043526   .0011237  -.3934313  -.1641483   1.675893   2.247936  
 11.66806  -2.315512  -.4928394   .0083275    -1.7741   .0966356   .0043104   .0003835   -9.96131  -.4418193   2.833148   2.286334  
  8.07897  -1.267105  -.3304462     .00055  -2.135726   .1493227    .004588   .0012141  -3.164649  -.1023886   .7591704   5.648656  
 11.46442  -3.148591  -.2774454   .0005929  -2.771617    .199498   .0048078    .001781  -5.985761  -.5112383   2.007045   3.490959  
 10.55511   -1.45943  -.4558668   .0076612  -1.665657   .0790138   .0028324   .0006649  -9.798137  -.4329757   3.025273   2.859285  
  10.0174  -2.405252  -.3632117    .003583  -2.333401   .1793569   .0050676   .0011199   -4.19427  -.3106745   .8890721   5.135324  
 8.222568  -1.850623  -.4350769   .0036945  -1.384318   .0808784   .0039438   .0009894  -5.192594   -.274336   3.286766   2.158941  
 11.04709  -2.876166   -.399767   .0120935   -2.80095   .1775201   .0088407   .0018404  -5.096873  -.4647436   1.280288   5.612553  
